Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-05-12 00:00:00,23.24,54.96,13.15,17.15,30.26,16.82,5.39,0.36,23.18,4.07,1.99,NA,NA,NA,0.12,NA,97.73,0.94,255.17,NA,0.00,173.85,998.82,0.85
2022-05-13 00:00:00,27.68,66.03,12.74,14.68,27.41,16.79,8.39,0.33,33.51,3.63,1.66,NA,NA,NA,0.06,NA,96.76,1.51,250.97,NA,0.00,186.67,997.40,0.74
2022-05-14 00:00:00,19.89,45.29,13.86,15.27,29.13,16.45,8.36,0.33,31.24,3.70,2.23,NA,NA,NA,0.06,NA,98.88,1.73,258.54,NA,0.00,249.38,997.49,0.69
2022-05-15 00:00:00,16.03,37.77,14.02,13.33,27.35,16.54,8.12,0.33,26.31,3.37,1.61,NA,NA,NA,0.04,NA,98.51,1.80,262.04,NA,0.00,192.54,998.80,0.67
2022-05-16 00:00:00,18.84,45.99,14.25,14.62,28.87,16.60,6.52,0.34,27.86,3.62,1.18,NA,NA,NA,0.05,NA,96.00,1.22,253.15,NA,0.00,226.94,998.46,0.79
2022-05-17 00:00:00,15.29,39.10,13.21,15.33,28.59,16.66,5.75,0.33,21.72,3.73,1.45,NA,NA,NA,0.07,NA,92.46,1.55,262.36,NA,0.00,202.07,998.38,0.71
2022-05-18 00:00:00,11.82,33.33,13.07,16.66,29.73,16.82,6.43,0.34,22.88,3.60,1.37,NA,NA,NA,0.06,NA,94.95,1.39,261.93,NA,0.00,204.08,999.00,0.73
2022-05-19 00:00:00,16.66,40.90,11.78,20.12,31.90,16.77,6.71,0.39,21.11,4.48,2.21,NA,NA,NA,0.20,NA,99.51,1.15,261.84,NA,0.00,105.55,998.70,0.79
2022-05-20 00:00:00,15.76,41.48,10.44,15.81,26.25,16.07,6.58,0.35,25.19,3.79,1.20,NA,NA,NA,0.08,NA,92.16,0.98,257.30,NA,0.00,234.50,997.98,0.85
2022-05-21 00:00:00,20.45,50.74,7.94,17.84,25.78,14.68,7.02,0.35,39.32,3.61,1.67,NA,NA,NA,0.06,NA,94.03,1.01,244.72,NA,0.00,204.98,995.44,0.81
2022-05-22 00:00:00,32.59,67.91,6.68,33.46,39.97,10.60,3.25,0.62,49.22,5.84,2.59,NA,NA,NA,0.29,NA,96.39,0.30,211.56,NA,0.00,102.28,994.85,1.00
2022-05-23 00:00:00,36.94,79.15,6.72,27.66,34.37,11.65,4.34,0.60,37.61,5.65,2.55,NA,NA,NA,0.40,NA,92.14,0.34,189.77,NA,0.00,219.17,996.04,1.01
2022-05-24 00:00:00,21.30,47.51,5.31,17.30,22.61,12.30,8.91,0.45,39.84,4.17,1.09,NA,NA,NA,0.10,NA,90.25,0.34,215.05,NA,0.00,229.99,998.58,0.98
2022-05-25 00:00:00,23.76,59.14,5.83,16.57,22.18,13.07,12.59,0.53,4.65,4.48,1.90,NA,NA,NA,0.13,NA,85.98,0.49,224.72,NA,0.00,215.59,998.24,0.98
2022-05-26 00:00:00,30.37,77.04,11.64,25.57,37.20,15.15,11.06,0.66,NA,6.25,5.02,NA,NA,NA,0.42,NA,79.55,0.47,226.72,NA,0.00,194.79,998.47,0.97
2022-05-27 00:00:00,47.39,108.91,9.62,31.80,41.41,14.11,12.62,0.82,133.50,5.83,5.61,NA,NA,NA,0.46,NA,75.57,0.36,240.00,NA,0.00,210.33,996.87,0.99
2022-05-28 00:00:00,49.59,109.68,8.50,20.69,29.19,14.59,12.75,0.75,NA,5.04,3.11,NA,NA,NA,0.21,NA,78.25,0.46,184.88,NA,0.00,217.99,996.21,1.01
2022-05-29 00:00:00,28.54,67.45,9.42,17.21,26.64,14.77,13.34,0.69,NA,4.00,2.22,NA,NA,NA,0.06,NA,93.70,0.65,121.60,NA,0.00,147.50,997.02,1.06
2022-05-30 00:00:00,33.27,71.12,9.71,17.53,27.24,15.49,12.62,0.73,65.45,4.11,1.61,NA,NA,NA,0.07,NA,89.43,0.37,185.42,NA,0.00,178.07,997.26,0.97
2022-05-31 00:00:00,26.79,61.90,7.12,16.05,23.17,14.95,10.95,0.69,49.44,3.80,1.55,NA,NA,NA,0.06,NA,98.66,0.71,162.62,NA,0.00,190.55,996.71,1.07
2022-06-01 00:00:00,29.21,71.62,5.02,22.16,27.18,14.47,9.73,0.75,45.65,4.52,2.49,NA,NA,NA,0.20,NA,99.52,0.27,192.29,NA,0.00,132.12,997.11,0.96
2022-06-02 00:00:00,30.39,70.78,4.19,17.52,21.67,14.20,9.07,0.73,67.57,4.15,1.42,NA,NA,NA,0.14,NA,95.86,0.52,244.30,NA,0.00,129.19,997.26,0.90
2022-06-03 00:00:00,33.35,72.83,4.01,18.57,22.56,13.23,9.52,0.73,52.94,4.45,2.65,NA,NA,NA,0.18,NA,99.44,0.60,235.69,NA,0.00,121.12,997.07,0.90
2022-06-04 00:00:00,29.53,80.97,4.01,14.39,18.37,18.14,8.92,0.63,43.90,4.33,6.17,NA,NA,NA,0.26,NA,95.12,1.11,264.75,NA,0.00,173.22,997.94,0.80
2022-06-05 00:00:00,24.98,70.79,3.74,10.74,14.47,15.71,8.14,0.58,39.41,3.80,8.24,NA,NA,NA,0.13,NA,93.47,1.14,265.92,NA,0.00,174.76,998.32,0.77
2022-06-06 00:00:00,28.39,68.86,3.74,11.82,15.62,14.78,8.10,0.60,41.13,3.73,6.09,NA,NA,NA,0.10,NA,92.37,1.13,265.62,NA,0.00,199.84,997.75,0.78
2022-06-07 00:00:00,27.35,67.98,3.41,14.13,17.54,14.93,8.46,0.63,46.94,4.10,6.99,NA,NA,NA,0.17,NA,91.79,0.98,263.18,NA,0.00,188.28,996.96,0.82
2022-06-08 00:00:00,33.20,80.98,3.37,17.90,21.27,16.09,7.41,0.68,50.23,4.51,6.39,NA,NA,NA,0.28,NA,94.39,0.69,241.01,NA,0.00,159.25,996.30,0.85
2022-06-09 00:00:00,28.59,71.73,NA,NA,NA,NA,7.68,0.65,51.81,4.25,1.65,NA,NA,NA,0.10,NA,98.20,0.93,256.63,NA,0.00,143.19,996.23,0.81
2022-06-10 00:00:00,29.46,64.29,6.14,5.46,11.98,9.93,10.78,0.60,39.85,4.20,2.00,NA,NA,NA,0.11,NA,99.24,0.52,212.91,NA,0.00,146.66,997.04,0.91
2022-06-11 00:00:00,23.97,58.91,7.09,5.98,13.62,9.99,15.18,0.56,NA,4.51,2.35,NA,NA,NA,0.14,NA,99.52,0.77,263.18,NA,0.00,101.40,997.16,0.88
2022-06-12 00:00:00,25.65,55.83,7.09,5.98,13.61,9.99,15.36,0.53,NA,3.75,1.79,NA,NA,NA,0.05,NA,99.32,0.85,262.68,NA,0.00,173.84,998.05,0.82
2022-06-13 00:00:00,24.17,57.67,7.09,5.98,13.61,9.99,12.34,0.49,77.33,3.77,1.44,NA,NA,NA,0.10,NA,92.96,1.09,264.46,NA,0.00,199.49,998.68,0.79
2022-06-14 00:00:00,20.13,46.95,7.09,5.98,13.60,9.99,10.78,0.48,45.95,3.64,1.63,NA,NA,NA,0.10,NA,94.33,1.09,250.39,NA,0.00,220.73,998.25,0.79
2022-06-15 00:00:00,20.02,53.48,7.27,5.97,13.78,9.89,10.24,0.56,27.44,5.77,3.40,NA,NA,NA,0.22,NA,99.44,0.85,268.75,NA,0.00,70.37,998.83,0.88
2022-06-16 00:00:00,15.30,47.55,18.56,6.11,25.21,9.61,9.85,0.47,79.93,4.34,3.13,NA,NA,NA,0.12,NA,99.32,1.17,267.59,NA,0.00,117.30,999.05,0.80
2022-06-17 00:00:00,17.34,39.99,25.93,6.22,32.69,10.28,9.78,0.50,23.43,5.61,3.92,NA,NA,NA,0.63,NA,98.27,1.19,271.17,NA,0.00,134.66,999.48,0.81
2022-06-18 00:00:00,12.61,35.13,29.19,6.23,35.96,10.62,9.57,0.48,17.03,6.43,3.83,NA,NA,NA,0.27,NA,99.53,1.09,270.00,NA,0.00,69.67,999.40,0.84
2022-06-19 00:00:00,14.19,29.96,27.54,6.23,34.31,10.44,10.68,0.46,24.70,4.10,2.59,NA,NA,NA,0.09,NA,97.33,1.08,269.67,NA,0.00,150.89,998.86,0.86
2022-06-20 00:00:00,12.04,35.55,26.12,6.22,32.89,10.30,10.32,0.52,27.27,4.47,2.24,NA,NA,NA,0.12,NA,99.53,0.67,262.07,NA,0.00,119.43,997.47,0.92
2022-06-21 00:00:00,18.88,50.06,23.05,6.18,29.76,9.97,10.83,0.56,37.67,5.25,3.77,NA,NA,NA,0.20,NA,95.40,0.43,229.39,NA,0.00,173.02,994.32,0.98
2022-06-22 00:00:00,15.60,35.44,26.14,6.22,32.90,10.31,8.77,0.47,24.29,4.26,1.96,NA,NA,NA,0.09,NA,99.48,0.35,215.58,NA,0.00,127.32,998.50,0.96
2022-06-23 00:00:00,8.52,26.05,22.00,6.18,28.77,9.88,8.54,0.44,28.04,3.99,1.64,NA,NA,NA,0.11,NA,97.08,0.45,220.91,NA,0.00,210.11,998.96,0.94
2022-06-24 00:00:00,12.01,31.09,23.70,6.16,30.40,10.05,9.08,0.46,25.38,3.95,1.74,NA,NA,NA,0.08,NA,99.53,0.30,177.60,NA,0.00,158.39,999.29,1.00
2022-06-25 00:00:00,12.12,26.93,22.81,6.17,29.52,9.95,9.66,0.46,24.33,3.79,2.41,NA,NA,NA,0.09,NA,99.53,0.33,148.91,NA,0.00,147.87,996.36,1.01
2022-06-26 00:00:00,7.72,19.34,19.63,6.15,26.31,9.63,9.18,0.44,16.30,3.96,2.59,NA,NA,NA,0.10,NA,99.53,0.26,183.50,NA,0.00,168.22,998.95,0.99
2022-06-27 00:00:00,10.57,27.21,17.50,6.11,24.15,9.41,8.05,0.41,16.02,3.82,1.61,NA,NA,NA,0.07,NA,93.15,0.44,227.78,NA,0.00,232.10,998.88,0.91
2022-06-28 00:00:00,12.42,33.08,15.01,6.07,21.62,9.21,8.24,0.40,21.44,3.84,1.54,NA,NA,NA,0.09,NA,89.51,0.61,254.13,NA,0.00,206.84,998.87,0.92
2022-06-29 00:00:00,10.44,30.32,11.08,6.00,17.62,8.97,8.12,0.42,25.24,3.62,1.33,NA,NA,NA,0.06,NA,95.74,0.47,247.10,NA,0.00,155.84,997.65,0.94
2022-06-30 00:00:00,14.89,34.68,16.32,6.09,22.95,9.36,9.21,0.49,21.92,4.05,1.62,NA,NA,NA,0.10,NA,99.53,0.29,232.11,NA,0.00,99.43,997.08,0.99
2022-07-01 00:00:00,15.05,41.89,25.51,6.18,32.23,10.24,12.18,0.53,22.08,3.66,1.32,NA,NA,NA,0.11,NA,99.53,0.25,190.47,NA,0.00,87.70,996.30,0.97
2022-07-02 00:00:00,11.04,27.59,21.03,6.14,27.71,9.78,12.73,0.50,24.21,5.22,1.73,NA,NA,NA,0.17,NA,98.07,0.30,194.52,NA,0.00,176.90,991.08,1.09
2022-07-03 00:00:00,7.09,21.76,14.15,6.05,20.74,9.06,13.54,0.46,24.40,3.72,1.53,NA,NA,NA,0.05,NA,99.53,0.34,148.43,NA,0.00,139.06,990.78,1.00
2022-07-04 00:00:00,5.28,24.39,13.30,6.04,19.88,8.98,13.93,0.44,22.14,3.53,1.43,NA,NA,NA,0.04,NA,96.54,0.41,165.23,NA,0.00,247.66,995.59,1.00
2022-07-05 00:00:00,6.57,22.55,13.70,6.04,20.27,9.02,13.86,0.44,20.14,3.46,1.53,NA,NA,NA,0.06,NA,99.38,0.85,114.24,NA,0.00,165.08,995.65,1.09
2022-07-06 00:00:00,8.03,19.63,14.42,6.06,21.03,9.09,12.83,0.43,19.67,3.30,1.14,NA,NA,NA,0.04,NA,99.51,0.89,110.83,NA,0.00,133.29,998.22,1.10
2022-07-07 00:00:00,6.68,22.65,11.05,6.03,17.62,8.89,8.97,0.42,15.38,4.11,2.08,NA,NA,NA,0.74,NA,97.30,0.76,112.16,NA,0.00,248.51,998.98,1.06
2022-07-08 00:00:00,6.02,20.89,9.56,5.99,16.09,8.75,9.64,0.44,17.47,3.32,1.44,NA,NA,NA,0.04,NA,99.40,0.83,125.42,NA,0.00,205.56,998.33,1.08
2022-07-09 00:00:00,6.01,19.83,8.23,6.00,14.77,9.35,10.28,0.45,16.15,3.32,1.66,NA,NA,NA,0.05,NA,98.80,1.03,113.35,NA,0.00,215.55,996.41,1.12
2022-07-10 00:00:00,3.18,17.53,7.83,5.98,14.35,9.56,10.62,0.50,15.63,3.32,1.68,NA,NA,NA,0.05,NA,99.52,0.83,131.14,NA,0.00,159.44,991.80,1.08
2022-07-11 00:00:00,8.59,25.75,8.56,5.99,15.09,9.24,8.55,0.48,19.64,3.13,1.20,NA,NA,NA,0.04,NA,99.34,1.33,118.88,NA,0.00,186.25,993.31,1.16
2022-07-12 00:00:00,7.47,19.19,9.29,6.01,15.84,9.09,7.91,0.48,23.08,3.16,1.10,NA,NA,NA,0.03,NA,99.52,1.67,117.91,NA,0.00,179.39,994.68,1.19
2022-07-13 00:00:00,6.51,18.75,8.65,5.99,15.18,9.33,8.67,0.50,20.79,3.26,1.42,NA,NA,NA,0.04,NA,99.51,1.52,118.93,NA,0.00,156.46,993.24,1.17
2022-07-14 00:00:00,5.78,21.00,7.32,5.96,13.83,9.86,8.95,0.50,20.14,3.42,5.13,NA,NA,NA,0.45,NA,99.47,1.50,118.72,NA,0.00,171.02,993.58,1.18
2022-07-15 00:00:00,7.20,22.37,7.13,5.98,13.65,9.97,7.85,0.51,19.69,3.55,1.85,NA,NA,NA,0.46,NA,98.24,1.46,117.58,NA,0.00,182.90,995.79,1.17
2022-07-16 00:00:00,5.49,18.60,7.14,5.97,13.65,9.97,6.86,0.52,19.20,3.23,1.22,NA,NA,NA,0.04,NA,99.53,1.38,118.14,NA,0.00,182.66,997.02,1.17
2022-07-17 00:00:00,5.26,17.25,7.12,5.97,13.63,9.98,7.21,0.52,20.53,3.11,1.26,NA,NA,NA,0.03,NA,99.42,0.71,152.11,NA,0.00,212.97,997.97,1.03
2022-07-18 00:00:00,7.74,24.20,7.11,5.98,13.63,9.98,6.65,0.56,18.60,3.38,1.10,NA,NA,NA,0.05,NA,99.06,0.29,211.08,NA,0.00,204.52,999.10,0.94
2022-07-19 00:00:00,9.98,27.20,8.17,5.95,14.65,9.27,7.81,0.62,27.06,4.44,1.96,NA,NA,NA,0.15,NA,98.95,0.48,272.72,NA,0.00,156.25,997.82,0.97
2022-07-20 00:00:00,9.28,34.25,9.52,5.99,16.05,8.60,11.08,0.63,26.61,4.20,2.21,NA,NA,NA,0.12,NA,98.79,0.54,263.44,NA,0.00,149.98,997.96,0.97
2022-07-21 00:00:00,12.02,29.26,9.51,6.01,16.06,8.59,11.07,0.63,22.60,0.00,0.00,NA,NA,NA,NA,NA,99.46,0.28,203.37,NA,0.00,185.67,998.14,1.00
2022-07-22 00:00:00,12.41,36.05,9.53,6.00,16.06,8.59,9.41,0.61,15.88,3.00,0.20,NA,NA,NA,0.03,NA,97.92,0.70,132.87,NA,0.00,185.26,998.99,1.07
2022-07-23 00:00:00,7.07,44.89,9.51,6.00,16.04,8.60,9.10,0.61,16.82,NA,NA,NA,NA,NA,NA,NA,99.52,0.55,168.82,NA,0.00,131.11,999.02,1.03
2022-07-24 00:00:00,4.32,44.63,9.52,5.99,16.05,8.59,9.06,0.61,14.04,NA,NA,NA,NA,NA,NA,NA,99.54,0.45,144.29,NA,0.00,76.22,992.03,1.03
2022-07-25 00:00:00,9.82,46.72,9.54,5.99,16.06,8.59,7.26,0.67,10.47,NA,NA,NA,NA,NA,NA,NA,99.54,0.44,138.63,NA,0.00,111.32,995.04,1.02
2022-07-26 00:00:00,10.66,42.41,9.53,5.99,16.06,8.59,6.58,0.68,10.14,NA,NA,NA,NA,NA,NA,NA,99.45,0.33,205.82,NA,0.00,156.94,NA,0.99
2022-07-27 00:00:00,10.21,35.24,9.57,5.98,16.09,8.60,6.91,0.73,7.24,7.05,6.15,NA,NA,NA,1.73,NA,98.95,0.31,243.46,NA,0.00,110.10,NA,0.98
2022-07-28 00:00:00,10.45,38.72,9.53,6.02,16.08,8.59,5.72,0.74,8.99,5.89,5.93,NA,NA,NA,NA,NA,95.03,0.32,238.99,NA,0.00,159.32,NA,1.03
2022-07-29 00:00:00,12.95,41.61,9.55,6.00,16.09,8.58,5.70,0.75,12.95,7.70,9.61,NA,NA,NA,NA,NA,97.77,0.35,248.62,NA,0.00,166.67,999.54,1.15
2022-07-30 00:00:00,10.14,35.88,9.63,6.00,16.17,8.59,6.50,0.68,14.45,4.06,5.28,NA,NA,NA,NA,NA,89.17,0.54,269.71,NA,0.00,222.38,998.97,0.96
2022-07-31 00:00:00,11.55,43.65,10.34,5.99,16.87,8.67,6.59,0.74,16.34,1.96,3.69,NA,NA,NA,NA,NA,99.51,0.42,257.42,NA,0.00,112.26,998.59,0.93
2022-08-01 00:00:00,18.30,56.43,9.86,5.99,16.39,8.62,6.88,0.83,20.91,3.45,5.98,NA,NA,NA,NA,NA,95.89,0.21,220.49,NA,0.00,133.80,998.55,0.99
2022-08-02 00:00:00,24.11,58.30,10.65,6.02,17.21,9.44,8.26,0.88,16.55,4.64,5.90,NA,NA,NA,NA,NA,99.47,0.15,190.20,NA,0.00,112.36,998.56,0.99
2022-08-03 00:00:00,13.72,46.59,14.97,6.04,21.44,10.00,7.46,0.82,6.96,5.26,5.49,NA,NA,NA,NA,NA,99.52,0.20,192.50,NA,0.00,78.57,998.88,1.00
2022-08-04 00:00:00,9.36,33.72,8.45,5.95,14.94,9.17,7.47,0.79,10.36,2.88,6.63,NA,NA,NA,NA,NA,99.41,0.42,150.31,NA,0.00,151.93,998.78,1.04
2022-08-05 00:00:00,4.03,26.33,14.01,6.06,20.61,9.06,7.59,0.72,7.20,1.09,3.49,NA,NA,NA,NA,NA,98.46,0.24,156.20,NA,0.00,138.18,998.03,1.01
2022-08-06 00:00:00,6.72,24.55,16.36,6.07,22.98,9.27,7.82,0.73,8.95,1.25,3.74,NA,NA,NA,NA,NA,99.53,0.62,111.01,NA,0.00,151.60,995.82,1.06
2022-08-07 00:00:00,3.37,22.74,NA,NA,NA,NA,9.02,0.71,11.64,0.52,3.54,NA,NA,NA,NA,NA,99.43,1.07,116.90,NA,0.00,202.49,994.81,1.11
2022-08-08 00:00:00,4.95,18.33,24.09,6.09,30.71,10.81,8.72,0.71,15.18,0.44,2.55,NA,NA,NA,NA,NA,99.54,1.39,119.37,NA,0.00,147.85,990.63,1.15
2022-08-09 00:00:00,3.50,20.50,8.34,6.02,14.91,9.49,9.68,0.69,20.62,0.34,2.00,NA,NA,NA,NA,NA,99.54,1.98,116.80,NA,0.00,151.67,990.08,1.22
2022-08-10 00:00:00,6.19,18.80,9.39,5.97,15.90,8.57,7.13,0.81,14.22,2.75,4.14,NA,NA,NA,NA,NA,99.55,0.90,161.49,NA,0.00,115.46,980.17,1.10
2022-08-11 00:00:00,9.96,19.62,10.32,5.97,16.64,8.67,2.89,0.81,11.78,4.01,5.34,NA,NA,NA,NA,NA,99.53,0.30,186.08,NA,0.00,126.61,986.06,1.01
2022-08-12 00:00:00,14.11,36.57,12.26,5.98,18.78,8.88,3.51,0.83,15.18,4.25,4.69,NA,NA,NA,NA,NA,97.31,0.22,191.40,NA,0.00,154.51,996.87,1.01
2022-08-13 00:00:00,13.11,40.44,31.93,5.97,37.47,10.89,3.92,0.81,16.04,3.19,5.49,NA,NA,NA,NA,NA,98.54,1.14,133.80,NA,0.00,195.70,994.25,1.10
2022-08-14 00:00:00,5.89,17.12,16.85,6.36,23.22,9.30,5.24,0.71,19.39,0.24,2.58,NA,NA,NA,NA,NA,99.55,1.36,112.52,NA,0.00,75.01,995.23,1.11
2022-08-15 00:00:00,13.75,29.46,23.21,6.90,25.15,12.13,5.25,0.75,18.33,0.68,3.12,NA,NA,NA,NA,NA,99.54,0.37,173.43,NA,0.00,90.27,999.64,1.00
2022-08-16 00:00:00,19.01,46.26,8.65,5.98,15.17,9.72,5.51,0.87,34.91,4.78,28.17,NA,NA,NA,NA,NA,89.28,0.25,251.97,NA,0.00,184.19,999.48,1.00
2022-08-17 00:00:00,28.22,66.84,NA,NA,NA,NA,5.86,0.97,NA,3.71,42.85,NA,NA,NA,0.36,NA,89.66,0.20,240.36,NA,0.00,228.07,997.80,0.98
2022-08-18 00:00:00,31.53,77.35,NA,NA,NA,NA,5.70,0.96,45.24,3.99,15.43,NA,NA,NA,NA,NA,93.20,0.27,140.71,NA,0.00,207.78,995.95,0.97
2022-08-19 00:00:00,9.82,27.11,NA,NA,NA,NA,6.23,0.81,33.82,1.46,6.17,NA,NA,NA,NA,NA,99.55,1.67,88.18,NA,0.00,142.62,993.53,1.10
2022-08-20 00:00:00,6.42,21.23,NA,NA,NA,NA,7.34,0.79,32.34,0.71,4.27,NA,NA,NA,NA,NA,99.54,0.82,105.62,NA,0.00,88.04,993.35,1.06
2022-08-21 00:00:00,17.36,41.73,NA,NA,NA,NA,7.25,0.84,28.46,0.91,8.59,NA,NA,NA,NA,NA,99.49,0.49,132.25,NA,0.00,144.50,995.92,1.04
2022-08-22 00:00:00,21.30,60.35,NA,NA,NA,NA,6.65,0.88,21.78,5.35,19.88,NA,NA,NA,NA,NA,95.20,0.21,190.18,NA,0.00,194.77,997.63,1.00
2022-08-23 00:00:00,12.47,35.03,NA,NA,NA,NA,4.14,0.43,18.43,5.11,15.73,NA,NA,NA,NA,NA,99.50,0.27,164.94,NA,0.00,132.04,999.56,1.01
2022-08-24 00:00:00,8.64,31.27,15.03,5.50,20.31,11.87,3.87,0.36,12.85,3.91,12.27,NA,NA,NA,NA,NA,99.53,0.48,179.96,NA,0.00,106.58,1000.90,1.00
2022-08-25 00:00:00,11.92,40.17,6.65,5.37,12.02,10.89,4.32,0.25,25.13,2.23,8.23,NA,NA,NA,NA,NA,94.75,0.35,207.86,NA,0.00,174.50,1000.72,0.98
2022-08-26 00:00:00,21.83,65.22,3.33,5.29,8.62,10.52,4.31,0.31,30.65,4.16,10.43,NA,NA,NA,NA,NA,95.44,0.30,230.84,NA,0.00,122.52,999.60,0.99
2022-08-27 00:00:00,19.02,66.40,3.24,5.31,8.55,10.50,4.55,0.33,30.97,4.08,11.18,NA,NA,NA,NA,NA,99.45,0.39,256.19,NA,0.00,110.41,999.45,0.99
2022-08-28 00:00:00,11.64,50.57,3.20,5.31,8.50,10.50,4.54,0.30,18.34,1.71,9.80,NA,NA,NA,NA,NA,99.47,0.24,241.79,NA,0.00,157.83,1001.63,0.98
2022-08-29 00:00:00,16.54,50.91,3.09,5.29,8.40,10.49,4.01,0.22,14.81,2.65,7.29,NA,NA,NA,0.92,NA,94.40,0.38,225.07,NA,0.00,200.70,1004.33,0.98
2022-08-30 00:00:00,11.78,50.35,2.74,5.30,8.05,10.44,4.37,0.16,14.07,3.12,9.31,NA,NA,NA,NA,NA,94.09,0.35,231.53,NA,0.00,118.19,1004.58,1.00
2022-08-31 00:00:00,10.61,42.84,3.12,5.33,8.45,10.49,4.57,0.15,17.75,3.61,7.52,NA,NA,NA,NA,NA,90.71,0.50,263.22,NA,0.00,131.24,1003.00,0.97
2022-09-01 00:00:00,8.15,35.04,NA,NA,NA,NA,4.11,0.24,11.92,4.04,7.10,NA,NA,NA,NA,NA,97.62,0.47,257.65,NA,0.00,110.53,1003.57,0.98
2022-09-02 00:00:00,8.82,33.45,NA,NA,NA,NA,4.62,0.38,19.62,3.80,8.23,NA,NA,1.06,NA,36.62,89.68,0.54,269.87,0.00,0.00,166.73,1003.78,0.98
2022-09-03 00:00:00,12.12,35.98,13.41,36.20,36.55,17.15,4.89,0.46,22.54,5.43,7.95,NA,NA,1.06,NA,34.25,99.38,0.45,267.82,0.01,1.00,155.81,1001.38,0.98
2022-09-04 00:00:00,20.12,59.76,NA,20.82,NA,NA,5.20,0.54,26.93,3.38,10.05,NA,NA,1.06,NA,33.01,98.09,0.24,224.55,0.60,57.40,114.52,1000.93,1.02
2022-09-05 00:00:00,19.96,57.64,2.86,17.26,21.57,10.32,4.93,0.46,20.26,3.36,8.06,NA,NA,1.06,NA,33.91,98.69,0.24,229.53,0.08,7.40,113.87,1001.13,1.00
2022-09-06 00:00:00,23.43,56.27,2.59,16.29,18.87,9.48,5.37,0.41,16.88,3.90,15.37,NA,NA,1.06,1.15,33.23,99.53,0.16,146.71,0.41,38.00,96.90,1002.35,1.01
2022-09-07 00:00:00,15.79,50.19,2.50,11.86,14.36,9.42,5.00,0.36,12.14,4.52,9.69,NA,NA,1.94,2.72,34.25,94.58,0.25,143.81,0.00,0.20,148.46,1002.96,1.03
2022-09-08 00:00:00,7.62,27.80,2.98,12.02,15.00,9.73,5.90,0.44,15.28,3.73,6.31,NA,NA,1.06,2.05,35.16,87.82,0.42,142.68,0.11,10.40,222.98,1003.73,1.03
2022-09-09 00:00:00,11.81,41.66,2.24,11.96,14.20,9.53,6.11,0.39,21.24,2.94,6.89,NA,NA,1.06,2.05,34.71,96.47,0.43,122.76,0.00,0.20,154.16,1003.24,1.03
2022-09-10 00:00:00,7.37,28.19,2.21,8.25,10.46,9.88,6.71,0.27,12.73,1.10,7.10,NA,NA,1.06,2.05,33.51,99.47,0.86,118.14,0.14,13.40,124.70,999.51,1.10
2022-09-11 00:00:00,4.48,19.32,2.18,7.29,9.48,10.61,6.97,0.25,14.57,0.47,6.54,NA,NA,1.06,2.05,31.84,99.54,0.96,118.16,0.17,16.20,85.51,1000.74,1.12
2022-09-12 00:00:00,5.59,16.48,2.33,8.90,11.23,10.60,7.35,0.30,14.90,1.17,6.11,NA,NA,1.06,2.05,30.68,99.55,0.55,128.76,1.44,137.00,32.25,1002.71,1.05
2022-09-13 00:00:00,4.99,21.77,5.29,10.64,15.96,11.57,5.80,0.36,10.64,1.69,5.15,NA,NA,1.06,2.05,29.85,99.55,0.22,221.14,0.42,38.80,66.44,1004.38,1.00
2022-09-14 00:00:00,13.42,32.01,8.62,13.11,21.73,11.78,4.28,0.39,12.84,4.95,7.38,NA,NA,1.06,2.05,30.90,99.54,0.34,237.91,0.94,88.80,59.02,1003.61,1.00
2022-09-15 00:00:00,17.37,42.01,10.42,15.45,25.31,12.30,3.29,0.31,8.77,5.91,6.07,NA,NA,0.97,1.87,30.28,99.54,0.20,215.93,1.74,158.20,67.39,1002.40,0.98
2022-09-16 00:00:00,16.53,41.94,12.72,18.87,31.56,13.14,2.45,0.17,10.29,5.17,8.05,NA,NA,1.06,2.05,29.33,99.50,0.18,209.66,0.96,89.80,93.39,999.75,1.04
2022-09-17 00:00:00,16.68,41.20,12.27,14.77,27.05,12.79,2.03,0.25,8.22,6.60,8.60,NA,NA,1.06,2.05,30.46,99.54,0.17,221.31,0.69,65.80,63.15,999.91,1.01
2022-09-18 00:00:00,22.20,38.50,12.37,13.36,25.73,12.97,2.04,0.23,16.70,7.54,10.17,NA,NA,1.06,2.05,31.99,96.88,0.24,146.30,1.42,134.80,148.86,1000.12,1.00
2022-09-19 00:00:00,15.88,27.84,11.26,10.94,22.19,13.12,2.80,0.15,13.53,1.33,4.69,NA,NA,1.06,2.05,31.15,99.53,0.82,114.69,0.11,10.20,109.17,999.16,1.09
2022-09-20 00:00:00,9.71,19.42,11.27,10.30,21.56,14.92,5.17,0.19,17.72,6.18,7.15,NA,NA,3.87,2.05,29.97,99.55,0.97,115.44,0.08,7.00,60.33,999.48,1.12
