Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-09-10 00:00:00,18.13,41.93,10.59,22.25,32.84,24.00,4.49,0.22,31.58,NA,NA,NA,NA,NA,NA,28.61,NA,2.20,157.94,0.03,2.40,129.26,1001.68,0.02
2022-09-11 00:00:00,10.39,32.23,9.05,21.65,30.69,23.60,5.50,0.18,32.95,NA,NA,NA,NA,NA,NA,26.89,NA,2.42,154.10,0.07,7.00,83.23,1000.31,0.00
2022-09-12 00:00:00,13.71,27.72,11.40,22.32,33.56,24.24,6.20,0.26,31.47,NA,NA,NA,NA,NA,NA,25.45,NA,1.81,153.66,0.71,66.80,44.08,1000.06,-0.00
2022-09-13 00:00:00,NA,34.09,9.87,22.43,32.13,25.07,6.21,0.11,28.63,NA,NA,NA,NA,NA,NA,25.88,NA,1.18,140.52,0.39,37.00,96.18,1001.98,-0.01
2022-09-14 00:00:00,20.61,36.87,12.18,23.17,34.00,23.51,6.06,0.43,29.60,NA,NA,NA,NA,NA,NA,26.58,99.21,0.71,134.90,0.00,0.00,125.04,1003.36,-0.00
2022-09-15 00:00:00,22.23,51.04,12.51,24.56,35.49,21.12,9.06,0.19,21.88,NA,NA,NA,NA,NA,NA,28.05,98.73,0.54,163.90,0.01,0.80,82.68,1002.23,0.02
2022-09-16 00:00:00,24.68,51.61,16.94,26.41,42.18,22.76,9.63,0.38,24.28,NA,NA,NA,NA,NA,NA,27.42,99.31,0.70,190.59,0.08,7.20,114.88,999.57,0.02
2022-09-17 00:00:00,29.19,58.87,11.48,25.76,36.16,21.53,9.07,0.26,20.70,NA,NA,NA,NA,NA,NA,27.17,99.45,0.56,170.39,0.11,10.60,77.54,999.72,0.03
2022-09-18 00:00:00,16.59,53.34,13.19,25.46,36.66,22.21,10.01,0.26,35.75,NA,NA,NA,NA,NA,NA,28.82,99.10,0.85,174.86,0.00,0.00,148.06,999.91,0.04
2022-09-19 00:00:00,10.36,41.11,14.79,22.44,36.80,22.35,9.52,0.24,33.52,NA,NA,NA,NA,NA,NA,28.06,99.45,1.91,166.16,0.03,2.80,126.50,999.89,-0.00
2022-09-20 00:00:00,10.38,36.27,16.18,21.45,37.15,22.40,10.73,0.30,36.65,NA,NA,NA,NA,NA,NA,27.58,99.45,2.07,158.43,0.01,1.40,84.13,999.19,0.01
2022-09-21 00:00:00,19.15,45.28,15.09,20.27,35.65,23.01,9.43,0.28,40.25,3.59,1.97,NA,NA,0.26,0.18,28.69,99.45,1.44,151.03,0.01,1.20,146.98,1000.97,-0.00
2022-09-22 00:00:00,26.42,46.81,14.26,19.87,34.39,22.05,9.08,0.29,42.99,2.36,1.56,NA,NA,0.94,0.24,29.20,99.16,1.20,150.78,0.00,0.00,153.28,1001.92,0.00
2022-09-23 00:00:00,25.27,52.82,6.73,19.46,26.58,19.45,4.27,0.20,49.32,0.98,0.88,NA,NA,0.69,0.11,29.48,96.53,1.03,145.83,0.00,0.00,147.36,1002.06,0.00
2022-09-24 00:00:00,25.12,55.45,17.13,25.34,42.97,14.08,3.46,0.17,38.40,3.93,5.55,NA,NA,0.02,0.08,29.72,88.34,1.00,147.30,0.00,0.40,154.21,1001.85,-0.01
2022-09-25 00:00:00,21.45,47.16,16.65,25.46,42.60,13.91,4.10,0.10,36.14,4.05,4.32,NA,NA,0.02,0.08,29.61,88.05,0.89,155.37,0.00,0.00,153.92,1002.79,0.02
2022-09-26 00:00:00,22.29,52.11,17.75,22.79,40.98,24.67,5.55,0.29,30.65,7.11,7.66,NA,NA,0.05,0.16,29.20,94.38,0.51,191.03,0.00,0.40,113.94,1003.49,0.03
2022-09-27 00:00:00,28.34,68.74,11.54,12.00,24.05,25.38,8.46,0.32,26.59,14.21,14.85,NA,NA,0.05,0.28,29.44,98.94,0.39,243.81,0.00,0.00,101.38,1002.17,0.04
2022-09-28 00:00:00,35.45,67.14,37.01,24.56,61.92,18.08,7.16,0.55,NA,21.98,27.06,NA,NA,0.13,2.24,28.66,98.77,0.50,275.55,0.08,7.80,110.58,1001.21,0.04
2022-09-29 00:00:00,59.65,92.95,6.61,8.17,14.80,13.35,7.02,0.53,NA,28.55,46.78,NA,NA,1.64,3.78,29.99,92.20,0.80,241.29,0.00,0.00,179.38,1000.78,0.04
2022-09-30 00:00:00,45.39,89.60,6.55,7.60,14.17,13.52,6.53,0.53,NA,24.45,25.89,NA,NA,2.57,3.92,30.01,94.78,0.70,293.41,0.00,0.00,140.20,1000.80,0.05
2022-10-01 00:00:00,53.39,87.95,12.29,13.83,26.07,20.02,5.43,0.37,66.32,17.71,20.02,NA,NA,1.68,2.93,29.37,94.29,0.85,262.80,0.15,13.80,139.30,999.54,0.04
2022-10-02 00:00:00,20.17,55.21,11.34,19.77,31.10,31.89,10.27,0.36,75.75,14.73,13.66,NA,NA,0.91,2.01,27.42,99.45,0.82,240.34,0.05,4.40,92.52,999.18,0.03
2022-10-03 00:00:00,15.36,39.81,10.07,19.42,29.48,30.77,11.23,0.23,67.37,13.92,11.05,NA,NA,0.46,1.68,27.44,99.44,1.30,179.33,0.16,14.80,102.74,1000.90,0.02
2022-10-04 00:00:00,7.82,30.24,8.40,17.43,25.83,30.83,11.15,0.23,68.37,8.76,6.48,NA,NA,0.16,0.69,28.15,99.45,1.94,153.58,0.06,5.80,129.16,1004.01,0.01
2022-10-05 00:00:00,11.38,29.62,7.39,16.94,24.35,31.72,12.02,0.15,66.89,9.88,6.76,NA,NA,0.17,0.68,28.00,99.44,1.58,154.13,0.04,3.40,132.52,1005.67,0.02
2022-10-06 00:00:00,9.78,23.61,6.41,17.06,23.45,32.36,9.25,0.13,64.43,6.29,6.26,NA,NA,0.27,0.77,27.53,99.39,0.93,157.27,0.01,0.80,112.43,1006.62,0.02
2022-10-07 00:00:00,11.15,34.49,6.57,17.82,24.39,33.24,10.88,0.24,63.48,13.13,10.49,NA,NA,0.73,1.56,28.22,99.29,0.77,178.07,0.04,4.00,129.11,1006.40,0.04
2022-10-08 00:00:00,15.89,37.95,5.89,18.10,24.00,33.93,12.70,0.21,72.55,6.63,7.61,NA,NA,0.31,0.97,29.71,89.67,0.74,188.65,0.00,0.00,151.39,1006.57,0.02
2022-10-09 00:00:00,10.75,25.33,4.51,15.65,20.16,33.01,11.28,0.15,69.19,3.03,3.94,NA,NA,0.09,0.34,29.19,97.05,0.67,167.32,0.00,0.00,118.12,1007.76,0.02
2022-10-10 00:00:00,10.34,25.70,4.35,15.48,19.83,33.20,11.60,0.15,45.60,2.48,4.30,NA,NA,0.11,0.39,29.32,96.87,0.55,144.19,0.00,0.00,142.68,1008.10,0.00
2022-10-11 00:00:00,10.22,27.67,4.41,15.18,19.59,33.49,12.26,0.20,20.25,3.66,4.53,NA,NA,0.13,0.41,28.93,99.21,1.11,163.23,0.00,0.00,144.30,1006.46,-0.01
2022-10-12 00:00:00,10.54,25.86,4.81,16.01,20.72,33.15,9.48,0.28,21.60,6.53,7.18,NA,NA,0.44,0.90,27.65,97.10,0.60,192.02,0.40,37.80,151.24,1006.39,0.01
2022-10-13 00:00:00,NA,44.76,7.00,13.19,20.18,37.76,6.80,0.43,33.86,16.67,16.79,NA,NA,1.00,2.07,28.17,93.35,0.73,198.88,0.16,14.60,157.11,1006.35,0.02
2022-10-14 00:00:00,NA,69.22,10.40,10.27,20.67,39.61,6.70,0.70,34.76,33.43,35.38,NA,NA,3.05,4.71,27.79,99.44,0.54,245.63,0.04,3.60,114.11,1006.18,0.04
2022-10-15 00:00:00,41.98,88.09,12.42,14.39,26.84,37.45,7.84,0.77,37.09,33.50,39.06,NA,NA,3.99,5.92,29.10,86.61,0.67,254.60,0.00,0.00,144.77,1005.86,0.04
2022-10-16 00:00:00,45.81,84.05,14.69,19.17,33.86,35.62,10.67,0.66,65.93,19.02,18.23,NA,NA,2.25,3.32,29.22,74.02,0.86,309.67,0.00,0.00,148.60,1007.56,0.05
2022-10-17 00:00:00,56.23,102.31,18.24,26.16,44.39,34.61,13.31,0.71,63.02,13.65,14.51,NA,NA,2.41,3.41,28.43,76.69,0.91,314.61,0.00,0.00,148.53,1007.73,0.06
2022-10-18 00:00:00,62.11,108.33,18.38,36.29,54.60,32.07,12.59,0.68,55.34,12.74,12.51,NA,NA,2.61,3.82,28.75,87.13,0.79,313.29,0.00,0.00,141.89,1006.90,0.06
2022-10-19 00:00:00,65.59,110.13,25.00,38.82,63.83,31.98,11.14,0.82,44.73,19.11,17.20,NA,NA,4.76,5.75,27.71,90.04,0.56,301.09,0.02,1.80,93.47,1007.19,0.06
2022-10-20 00:00:00,69.46,128.16,25.37,39.10,64.47,31.18,14.54,0.65,67.78,16.42,13.58,NA,NA,3.67,4.72,28.27,77.45,0.95,317.92,0.00,0.00,144.99,1008.41,0.06
2022-10-21 00:00:00,72.44,130.56,23.49,39.89,63.37,28.75,14.75,0.60,74.62,11.64,10.14,NA,NA,5.16,5.30,28.36,77.21,1.19,329.88,0.00,0.00,143.62,1009.14,0.08
2022-10-22 00:00:00,57.58,116.83,27.13,49.45,76.25,30.48,21.95,0.63,59.39,12.84,12.20,NA,NA,3.55,4.35,28.60,80.57,1.21,332.54,0.03,3.20,145.11,1008.71,0.08
2022-10-23 00:00:00,52.41,104.42,20.72,45.94,66.56,26.10,13.34,0.29,44.16,8.00,7.21,NA,NA,1.92,2.82,27.11,95.89,1.09,258.98,0.00,0.00,96.89,1006.86,0.05
2022-10-24 00:00:00,28.23,50.57,14.95,37.94,52.89,25.35,6.65,0.23,32.57,6.29,5.24,NA,NA,1.19,2.07,23.20,99.43,1.64,260.04,0.06,5.60,62.05,1000.41,0.02
2022-10-25 00:00:00,27.81,55.43,14.22,39.10,53.32,25.37,6.73,0.28,40.45,3.11,2.88,NA,NA,0.28,0.80,25.35,93.19,0.88,223.13,0.00,0.00,157.34,1005.20,0.03
2022-10-26 00:00:00,45.95,82.65,19.43,48.31,67.74,27.26,7.45,0.56,50.35,11.22,8.88,NA,NA,2.04,2.85,26.69,86.98,0.60,168.72,0.00,0.00,126.00,1009.01,0.04
2022-10-27 00:00:00,61.91,112.43,19.84,57.55,77.80,29.16,13.61,0.76,50.37,20.74,14.99,NA,NA,2.61,3.76,27.47,76.77,0.53,287.35,0.00,0.00,142.17,1008.63,0.05
2022-10-28 00:00:00,76.67,140.54,28.90,59.17,88.07,30.00,9.56,0.91,57.89,20.91,15.28,NA,NA,3.03,4.89,26.34,72.77,0.58,262.89,0.00,0.00,111.18,1008.13,0.05
2022-10-29 00:00:00,71.27,142.61,30.80,67.66,98.60,30.10,19.08,0.85,42.21,17.11,14.11,NA,NA,3.82,6.30,25.40,69.07,0.64,295.83,0.00,0.00,140.57,1008.02,0.05
2022-10-30 00:00:00,61.65,117.74,26.46,62.54,88.99,27.01,12.47,0.73,52.81,12.84,10.54,NA,NA,2.60,4.28,26.13,76.50,0.62,283.10,0.00,0.00,138.27,1007.87,0.05
2022-10-31 00:00:00,60.98,112.71,13.16,50.48,62.27,41.37,18.73,0.80,50.14,18.79,12.70,NA,NA,5.32,6.55,26.50,77.43,0.63,302.73,0.00,0.00,130.42,1008.31,0.05
2022-11-01 00:00:00,62.60,126.85,5.87,46.92,52.17,44.65,22.53,0.75,58.98,18.75,14.30,NA,NA,4.21,5.76,27.54,74.40,0.81,316.83,0.00,0.00,143.87,1008.91,0.06
2022-11-02 00:00:00,52.78,113.18,5.59,42.14,47.74,44.47,19.29,0.71,62.87,15.89,11.47,NA,NA,2.48,4.17,27.43,63.54,1.01,327.25,0.00,0.00,142.28,1007.80,0.06
2022-11-03 00:00:00,62.94,134.98,10.12,56.05,64.56,46.19,13.03,0.89,49.95,11.51,10.75,NA,NA,2.73,4.38,25.38,65.14,0.67,290.15,0.00,0.00,120.45,1008.08,0.05
2022-11-04 00:00:00,83.29,167.37,18.99,57.97,63.16,46.01,17.31,0.91,55.65,12.08,15.69,NA,NA,4.00,6.04,25.34,79.38,0.55,263.11,0.00,0.00,129.09,1009.31,0.05
2022-11-05 00:00:00,96.73,178.01,39.36,64.77,103.31,49.57,18.03,1.22,40.91,22.53,24.11,NA,NA,5.39,7.75,25.55,78.39,0.50,265.33,0.00,0.00,133.48,1010.77,0.05
2022-11-06 00:00:00,72.58,145.65,28.27,53.75,82.01,47.67,18.29,0.76,49.78,11.34,14.65,NA,NA,3.68,5.74,25.50,77.95,0.40,266.72,0.00,0.00,128.43,1010.90,0.04
2022-11-07 00:00:00,70.89,143.47,9.73,53.72,63.45,46.05,15.14,0.66,54.31,8.98,9.67,NA,NA,2.07,3.72,25.28,81.18,0.41,269.77,0.00,0.00,120.21,1010.42,0.05
2022-11-08 00:00:00,68.36,145.33,9.80,46.92,56.72,45.81,10.36,0.65,58.85,13.66,15.13,NA,NA,3.27,4.82,25.92,78.92,0.67,306.98,0.00,0.00,121.25,1010.30,0.05
2022-11-09 00:00:00,86.04,169.61,35.03,66.99,102.02,50.00,10.59,1.19,42.26,21.31,25.88,NA,NA,6.15,8.52,25.41,81.05,0.46,251.26,0.00,0.00,98.44,1010.39,0.05
2022-11-10 00:00:00,76.02,144.73,23.32,60.40,83.71,47.99,11.14,0.81,35.71,19.13,20.65,NA,NA,4.40,6.48,26.13,77.76,0.48,281.38,0.00,0.00,111.57,1010.34,0.06
2022-11-11 00:00:00,75.45,160.97,14.78,65.24,79.58,47.55,14.56,0.76,45.86,14.29,17.07,NA,NA,6.06,8.05,25.56,75.00,0.66,293.73,0.00,0.00,106.59,1010.35,0.06
2022-11-12 00:00:00,112.21,211.13,16.65,71.86,88.38,48.25,21.20,1.16,53.09,20.65,17.62,NA,NA,4.35,6.10,25.31,75.14,0.84,292.84,0.00,0.00,123.11,1010.25,0.07
2022-11-13 00:00:00,93.13,174.37,8.48,60.20,68.67,46.54,18.41,0.77,64.27,11.00,11.99,NA,NA,2.97,4.46,24.74,54.19,0.81,299.71,0.00,0.00,142.38,1010.19,0.07
2022-11-14 00:00:00,101.64,199.01,9.19,72.17,81.35,47.49,18.07,0.81,61.78,17.46,15.04,NA,NA,3.82,5.27,23.65,55.60,0.87,301.45,0.00,0.20,141.36,1010.37,0.07
2022-11-15 00:00:00,102.08,206.38,11.68,74.82,86.50,47.96,19.01,0.93,61.91,13.35,19.27,NA,NA,3.44,4.91,23.48,62.19,0.79,305.25,0.00,0.00,137.23,1009.54,0.06
2022-11-16 00:00:00,117.06,223.06,13.15,79.04,92.19,48.38,19.19,1.13,58.78,18.72,21.59,NA,NA,4.97,6.26,23.68,60.15,0.63,297.14,0.00,0.00,126.20,1008.39,0.06
2022-11-17 00:00:00,129.89,249.51,18.83,78.57,97.40,52.49,19.67,1.40,47.24,35.73,33.85,NA,NA,6.14,7.88,23.90,69.28,0.58,260.07,0.00,0.00,129.16,1008.42,0.06
2022-11-18 00:00:00,108.12,222.78,13.81,62.17,75.91,46.87,22.12,0.94,53.94,25.90,25.49,NA,NA,5.96,7.83,24.16,60.22,1.14,313.68,0.00,0.00,129.21,1009.62,0.08
2022-11-19 00:00:00,74.63,156.84,10.14,47.58,57.72,32.30,22.25,0.72,66.46,14.54,22.68,NA,NA,3.79,4.79,23.56,51.86,1.30,326.30,0.00,0.00,116.26,1009.39,0.10
2022-11-20 00:00:00,94.60,194.51,12.88,57.16,70.03,34.25,21.10,0.98,57.38,15.22,18.81,NA,NA,8.89,8.84,23.78,62.26,0.86,320.88,0.00,0.00,87.34,1008.06,0.07
2022-11-21 00:00:00,73.50,170.66,10.14,59.00,69.12,33.56,17.55,0.77,59.31,19.61,17.43,NA,NA,3.95,5.34,24.61,57.59,0.82,309.86,0.00,0.00,108.17,1005.43,0.07
2022-11-22 00:00:00,97.92,195.24,12.16,58.28,69.89,33.61,18.83,0.83,64.23,19.31,18.69,NA,NA,4.74,6.10,23.90,56.58,0.87,301.24,0.00,0.00,116.99,1008.22,0.07
2022-11-23 00:00:00,147.29,250.61,26.18,76.83,103.70,39.16,22.49,1.15,49.86,27.71,22.37,NA,NA,7.15,8.39,22.68,66.54,0.76,281.09,0.00,0.00,124.46,1008.73,0.07
2022-11-24 00:00:00,122.88,241.81,23.51,82.60,106.11,35.80,28.97,1.02,45.59,26.26,21.47,NA,NA,5.57,7.13,22.68,53.47,0.91,299.53,0.00,0.00,146.93,1008.88,0.07
2022-11-25 00:00:00,136.21,252.16,24.16,71.87,96.03,30.52,31.35,1.00,64.90,42.51,21.19,NA,NA,6.44,6.80,22.98,58.60,0.98,312.01,0.00,0.00,138.60,1009.26,0.08
2022-11-26 00:00:00,137.04,242.49,20.85,73.62,94.46,30.27,29.71,0.98,46.40,34.78,22.31,NA,NA,7.24,7.14,22.60,66.52,0.71,288.98,0.00,0.00,118.76,1007.80,0.06
2022-11-27 00:00:00,133.84,235.26,17.13,73.30,90.43,29.96,17.98,0.97,42.95,23.82,15.14,NA,NA,5.26,6.08,22.38,73.68,0.45,270.52,0.00,0.00,116.89,1006.18,0.05
2022-11-28 00:00:00,114.47,203.57,13.69,74.08,87.77,29.65,14.50,0.79,42.23,26.59,22.25,NA,NA,4.78,6.36,23.46,70.18,0.51,277.62,0.00,0.00,116.77,1007.26,0.06
2022-11-29 00:00:00,86.09,175.28,12.14,64.73,76.86,28.99,18.17,0.84,46.27,23.12,26.57,NA,NA,5.22,7.11,24.50,62.90,0.74,307.91,0.00,0.00,106.57,1008.61,0.07
2022-11-30 00:00:00,95.00,191.11,16.95,56.62,72.76,29.00,25.55,1.06,46.61,29.85,35.12,NA,NA,5.25,7.25,25.55,58.53,0.77,308.00,0.00,0.00,137.48,1009.45,0.07
2022-12-01 00:00:00,97.62,197.38,12.02,57.17,69.18,28.61,22.25,1.00,44.71,22.28,27.26,NA,NA,5.74,7.80,24.65,59.35,0.86,315.29,0.00,0.00,146.81,1009.31,0.07
2022-12-02 00:00:00,130.51,227.62,46.78,92.07,138.83,32.64,22.88,1.54,43.81,37.96,38.47,NA,NA,8.04,9.82,23.36,55.38,0.76,287.60,0.00,0.00,80.79,1008.61,0.06
2022-12-03 00:00:00,135.04,236.27,11.28,80.80,92.07,29.18,30.22,1.03,61.12,24.28,27.44,NA,NA,4.52,6.09,22.32,53.43,0.73,293.80,0.00,0.00,165.83,1009.46,0.06
2022-12-04 00:00:00,121.64,217.11,21.06,83.18,104.25,30.16,21.98,1.03,58.10,16.26,18.27,NA,NA,3.79,5.25,21.75,59.23,0.78,297.96,0.00,0.00,186.85,1009.91,0.06
2022-12-05 00:00:00,124.86,217.23,12.22,59.48,71.70,31.16,22.28,0.96,48.14,13.79,15.74,NA,NA,3.49,4.91,21.91,63.95,0.85,307.16,0.00,0.00,209.28,1010.48,0.06
2022-12-06 00:00:00,102.02,198.87,10.86,18.47,29.32,32.96,23.76,0.91,46.51,13.43,15.65,NA,NA,5.14,5.95,21.96,66.12,0.95,317.14,0.00,0.00,163.96,1009.45,0.07
2022-12-07 00:00:00,143.09,247.74,10.61,20.08,30.57,36.42,24.35,1.20,49.14,17.25,17.09,NA,NA,4.13,5.42,20.91,64.35,0.79,287.65,0.00,0.00,145.57,1009.21,0.06
2022-12-08 00:00:00,133.89,235.11,15.23,20.26,35.49,34.12,24.15,1.16,42.88,20.66,20.02,NA,NA,5.07,6.92,20.99,66.58,0.80,305.63,0.00,0.00,110.43,1009.64,0.07
2022-12-09 00:00:00,124.77,233.62,18.90,21.02,39.91,35.03,16.55,1.20,35.94,26.79,24.09,NA,NA,5.60,6.60,21.30,79.02,0.68,287.10,0.00,0.00,129.03,1009.20,0.06
2022-12-10 00:00:00,117.56,223.79,26.51,20.53,47.04,36.12,15.24,1.34,34.45,33.22,28.31,NA,NA,7.47,8.87,22.54,77.59,0.58,280.34,0.00,0.00,116.56,1009.27,0.06
2022-12-11 00:00:00,134.09,252.79,17.17,20.32,37.50,34.95,27.25,1.28,43.99,18.55,15.94,NA,NA,5.78,6.86,22.84,71.84,0.61,276.06,0.00,0.00,143.44,1009.59,0.05
2022-12-12 00:00:00,145.42,256.36,25.20,24.07,49.28,43.92,11.91,1.68,37.01,28.51,22.27,NA,NA,6.03,8.55,22.11,78.59,0.40,223.08,0.00,0.00,155.07,1009.07,0.05
2022-12-13 00:00:00,170.59,292.80,54.87,23.27,78.14,37.70,14.69,1.63,44.10,31.17,37.88,NA,NA,8.70,13.19,23.19,71.71,0.45,247.60,0.00,0.00,140.70,1009.04,0.04
2022-12-14 00:00:00,137.51,273.88,30.55,32.36,62.86,36.40,18.94,1.24,40.07,17.26,19.85,NA,NA,4.84,7.18,22.44,70.14,0.67,273.50,0.00,0.00,131.75,1009.70,0.06
2022-12-15 00:00:00,125.02,240.29,31.12,23.45,47.33,34.74,19.62,0.88,46.12,21.29,20.51,NA,NA,6.36,8.49,21.94,54.31,0.77,295.47,0.00,0.00,157.34,1009.04,0.05
2022-12-16 00:00:00,113.67,220.26,22.17,34.60,56.76,37.94,9.59,1.01,49.76,21.33,18.23,NA,NA,6.36,8.10,21.01,42.39,0.91,287.60,0.00,0.00,107.35,1008.25,0.06
2022-12-17 00:00:00,150.19,274.19,15.58,17.71,26.41,34.96,22.23,1.13,43.36,24.04,19.61,NA,NA,4.25,6.29,19.28,61.62,0.70,273.02,0.00,0.00,124.22,1009.99,0.05
2022-12-18 00:00:00,173.08,291.84,23.70,19.68,43.38,32.80,15.58,1.23,30.34,17.72,18.36,NA,NA,3.62,5.79,20.11,85.47,0.70,290.29,0.00,0.00,90.20,1009.56,0.05
2022-12-19 00:00:00,156.18,279.88,22.32,22.41,44.47,29.10,14.58,1.04,32.43,18.55,17.12,NA,NA,5.31,6.82,21.20,84.92,0.79,288.87,0.00,0.00,95.44,1008.49,0.04
2022-12-20 00:00:00,154.09,281.00,37.76,25.30,62.85,33.90,13.35,1.35,32.75,24.48,24.33,NA,NA,7.11,9.62,20.88,80.90,0.60,269.83,0.00,0.00,132.81,1008.35,0.04
2022-12-21 00:00:00,150.71,267.82,32.36,18.97,50.42,25.88,5.22,1.35,33.54,24.40,31.26,NA,NA,7.00,8.52,20.62,78.84,0.47,265.10,0.00,0.00,163.37,1008.99,0.05
2022-12-22 00:00:00,142.41,247.57,13.90,7.63,16.07,80.87,7.00,1.52,29.72,27.93,28.74,NA,NA,6.37,8.71,20.04,81.36,0.61,276.20,0.00,0.00,187.07,1008.91,0.05
2022-12-23 00:00:00,132.09,242.10,53.35,21.11,74.46,47.40,5.78,2.22,31.81,50.55,49.48,NA,NA,8.57,14.10,20.41,71.32,0.53,243.32,0.00,0.00,225.07,1009.23,0.05
2022-12-24 00:00:00,133.86,250.67,51.79,22.09,73.88,42.70,4.74,1.73,38.98,31.95,39.42,NA,NA,9.05,13.56,21.44,69.80,0.49,242.67,0.00,0.00,167.42,1009.48,0.04
2022-12-25 00:00:00,73.56,132.19,5.15,11.20,16.35,10.62,6.61,0.55,53.25,8.20,7.48,NA,NA,1.25,2.74,22.53,83.64,0.43,151.40,0.00,0.00,147.07,1010.05,0.01
2022-12-26 00:00:00,42.30,88.18,6.49,8.57,15.11,10.61,6.89,0.42,40.26,6.74,6.71,NA,NA,1.14,2.18,23.31,89.83,0.49,207.76,0.00,0.00,151.53,1011.58,0.01
2022-12-27 00:00:00,51.05,111.20,8.11,8.04,16.16,12.22,6.36,0.55,34.58,12.01,13.09,NA,NA,2.15,3.51,23.66,90.41,0.87,275.19,0.00,0.00,114.21,1010.71,0.02
2022-12-28 00:00:00,97.11,182.62,6.95,7.90,14.86,13.13,5.69,0.83,46.23,18.08,15.88,NA,NA,4.13,5.42,22.28,78.57,0.81,279.31,0.00,0.00,78.47,1011.97,0.05
2022-12-29 00:00:00,94.70,162.69,4.93,12.34,17.35,15.77,4.90,0.74,51.51,16.68,12.56,NA,NA,2.71,3.94,19.84,48.94,0.69,244.60,0.00,0.00,133.19,1014.21,0.03
2022-12-30 00:00:00,124.45,227.50,6.82,13.43,20.11,18.89,6.68,1.04,42.40,24.31,20.80,NA,NA,4.58,6.64,19.56,61.27,0.51,237.36,0.00,0.00,92.81,1014.52,0.04
2022-12-31 00:00:00,122.71,215.15,3.93,11.00,14.92,10.55,6.09,0.85,63.07,20.47,14.58,NA,NA,2.35,4.25,20.81,77.62,0.89,174.75,0.00,0.00,95.15,1013.52,0.03
